STRBotLocalConfigure	1	【Bot1】
STRBotLocalConfigure	2	【Bot2】
STRBotLocalConfigure	3	【Bot3】
STRBotLocalConfigure	4	【Bot4】
STRBotLocalConfigure	5	【Bot5】
STRBotLocalConfigure	6	【Bot6】
STRBotLocalConfigure	7	【Bot7】
STRBotLocalConfigure	8	【Bot8】
STRBotLocalConfigure	9	【Bot9】
STRBotLocalConfigure	10	【Bot10】
STRBuffLocalConfigure	100111	ยั่วเย้า
STRBuffLocalConfigure	100061	【Mark】
STRBuffLocalConfigure	100091	【Overclock】
STRBuffLocalConfigure	2600021	ไข่ปริศนา
STRBuffLocalConfigure	11203011	การยึดเหนียว
STRBuffLocalConfigure	11401011	ก้องกังวานแห่งโชคชะตา
STRBuffLocalConfigure	11401021	ตราจุดอ่อน
STRBuffLocalConfigure	12701011	เป้าหมายสืบสวน
STRBuffLocalConfigure	12702011	เป้าหมายสืบสวน
STRBuffLocalConfigure	12702021	ล่องหน
STRBuffLocalConfigure	12801011	ทุบชุบเกราะ
STRBuffLocalConfigure	12802011	ทุบชุบเกราะ
STRBuffLocalConfigure	12802021	สายฟ้าพันธนาการ
STRBuffLocalConfigure	12901011	เสียงเรียกแห่งเหวลึก
STRBuffLocalConfigure	12912021	ตรากร่อนแห่งเหวลึก
STRBuffLocalConfigure	21009011	ประทัด
STRBuffLocalConfigure	21021011	รวมพลัง
STRBuffLocalConfigure	60106021	มังกรจ้าวราชันย์
STRBuffLocalConfigure	60106031	ร่างมังกรแท้
STRBuffLocalConfigure	60152041	คำตัดสินของกรรมการ
STRBuffLocalConfigure	100811021	พิษสีเลือด
STRBuffLocalConfigure	100912021	คำสาปสีคราม
STRBuffLocalConfigure	101311011	พลังต่อสู้ทวีคูณ
STRBuffLocalConfigure	101411011	แกนกลางเปราะบาง
STRBuffLocalConfigure	101501011	เริ่มเปิดเพลงฮิต
STRBuffLocalConfigure	101811011	ชี้ทาง
STRBuffLocalConfigure	102501011	พรจากจ้าวมหาสมุทร
STRBuffLocalConfigure	102611011	เกล็ดกลับด้าน
STRBuffLocalConfigure	102711011	เกล็ดทอง
STRBuffLocalConfigure	103311011	Overclockขั้นสูงสุด
STRBuffLocalConfigure	104101011	คำสาปแห่งสมรภูมิ
STRBuffLocalConfigure	104301011	พุ่งทะยาน
STRBuffLocalConfigure	104401011	ขนนกที่ถูกลืม
STRBuffLocalConfigure	104601011	นกยูงกางหาง
STRBuffLocalConfigure	104701011	พันธนาการนกเอี้ยน
STRBuffLocalConfigure	104901011	เปลวไฟอบอุ่น
STRBuffLocalConfigure	105311021	เถ้าถ่าน
STRBuffLocalConfigure	105511011	แกนกลางเสถียรภาพ
STRBuffLocalConfigure	105701011	โอเวอร์ไดรฟ์
STRBuffLocalConfigure	105911011	ถังสมบัติเกราะเหล็ก
STRBuffLocalConfigure	106511011	วิเคราะห์เกินขอบเขต
STRBuffLocalConfigure	106511051	วิวัฒนาการซิลิคอน
STRBuffLocalConfigure	202711011	ราชาแห่งหนองน้ำ
STRBuffLocalConfigure	10000	10000
STRBuffLocalConfigure	10002	หนักแน่นเหมือนมงกุฎบนศีรษะ
STRBuffLocalConfigure	10004	【Heal】 ฟื้น HP ตามจำนวนสแต็กการรักษาเมื่อเริ่มเทิร์น แล้วลดสแต็กลงครึ่งหนึ่งเมื่อจบเทิร์น
STRBuffLocalConfigure	10005	【Starlight】 เพิ่ม Star Coin จากรางวัลรอบเท่ากับจำนวนสแต็ก
STRBuffLocalConfigure	10006	ตัวละครเป้าหมายรับความเสียหาย +1
STRBuffLocalConfigure	10007	【Practice Mode Enhance】 ATK+2, DEF+2
STRBuffLocalConfigure	10008	โต้กลับ
STRBuffLocalConfigure	10009	【Overlock】 เมื่อสแต็กกลับเป็น 0 จะได้รับความเสียหายเท่ากับ HP ปัจจุบัน
STRBuffLocalConfigure	10011	เคลื่อนที่ไปหาตัวละครที่ถูกยั่วเย้า ไม่สามารถโจมตีผู้อื่นได้
STRBuffLocalConfigure	10012	【Mind】 ความสามารถใช้ต้านมอนสเตอร์จักรกลอัจฉริยะ สร้างความเสียหายเพิ่มเติมต่อยูนิตเฉพาะ
STRBuffLocalConfigure	1031103	ATK +3
STRBuffLocalConfigure	1041101	การ์ดEffect
STRBuffLocalConfigure	1041201	ดาเมจการ์ดEffectเพิ่มขึ้น
STRBuffLocalConfigure	1051201	ชาร์จลูกเต๋า
STRBuffLocalConfigure	1081201	จำนวนการ์ดที่ได้รับสะสม
STRBuffLocalConfigure	1085001	ปรับโหมดปะทะ: ATK-1, DEF-1
STRBuffLocalConfigure	1090101	ความเร็วเคลื่อนที่ -2
STRBuffLocalConfigure	1091301	Z3000 - จำนวน KO
STRBuffLocalConfigure	1120101	ความเร็วเคลื่อนที่ -3
STRBuffLocalConfigure	1120102	ฟื้นฟู HP 1 ทุกเทิร์น
STRBuffLocalConfigure	1120301	ความเร็วเคลื่อนที่ -3
STRBuffLocalConfigure	1130101	ATK +4
STRBuffLocalConfigure	1130201	ATK +3
STRBuffLocalConfigure	1131202	【สะสมพลัง】 ATK+2, DEF+2
STRBuffLocalConfigure	1140101	ดาเมจที่รับ +1 หากตัวละครถูก KO ขณะมีเครื่องหมาย HaiQing จะได้รับ 4 Star Coin หากไม่ถูก KO จะฟื้นฟู HP 4
STRBuffLocalConfigure	1140102	ดาเมจที่รับ +1 หากถูก KO HaiQing จะได้รับ 3 Star Coin
STRBuffLocalConfigure	1150101	【ดาบกาศ】 ATK +1 ต่อสแต็ก เมื่อครบ 3 สแต็ก ATK เพิ่มเป็น +3
STRBuffLocalConfigure	1171101	แต้มเคลื่อนที่สะสม
STRBuffLocalConfigure	1181201	Passive Skill - นับการ์ด
STRBuffLocalConfigure	1211201	จำนวนครั้งเพิ่มดาเมจ
STRBuffLocalConfigure	1221201	หลังใช้ Railgun จั่วการ์ดต่อสู้ 1 ใบ และสร้างดาเมจเท่ากับค่าใช้จ่ายของการ์ดใบนั้น ให้เป้าหมายและมอนสเตอร์ที่อยู่ในระยะ 2 ช่องข้างเคียง
STRBuffLocalConfigure	12212021	โจมตีเป้าหมาย
STRBuffLocalConfigure	1221202	รับดาเมจจาก【Orbital Bombardment】เพิ่ม +1
STRBuffLocalConfigure	1230101	【พรแห่ง Bai Ze】 HP ที่เกินจะแปลงเป็น Star Coin
STRBuffLocalConfigure	1230201	【พรแห่ง Bai Ze】 HP ที่เกินจะแปลงเป็น ATK
STRBuffLocalConfigure	1240102	Teru - อัญเชิญเทพ
STRBuffLocalConfigure	1240202	Teru - อัญเชิญเทพ
STRBuffLocalConfigure	1241101	ไฟจิ้งจอก
STRBuffLocalConfigure	1241201	【ไฟจิ้งจอก】 ATK ตอนไล่ตี +1 ต่อสแต็ก
STRBuffLocalConfigure	1250101	ในการต่อสู้ครั้งถัดไป ลูกเต๋าโจมตีและป้องกันจะไม่เกิน 3
STRBuffLocalConfigure	12501011	จุดอ่อน
STRBuffLocalConfigure	1250201	เมื่อต่อสู้กับ Moses ลูกเต๋าโจมตีและป้องกันจะกลายเป็น 0
STRBuffLocalConfigure	1251102	ได้รับ +4 ATK ในการต่อสู้ครั้งถัดไป
STRBuffLocalConfigure	1251201	【เปิดเผยจุดอ่อน】 แต่ละสแต็กเพิ่ม ATK +2 และหลบหลีก +1 ให้ Moses ลด 1 สแต็กเมื่อจบเทิร์น
STRBuffLocalConfigure	1261101	แต่ละสแต็กให้ +1 ATK และลดดาเมจที่รับ 1
STRBuffLocalConfigure	1261201	【ตื่นรู้】 เมื่อถึง 8 สแต็ก จะแปลงร่างเป็น【ร่างมังกรแท้】
STRBuffLocalConfigure	12612031	คำรามมังกร
STRBuffLocalConfigure	1261203	DEF -3 ความเร็วเคลื่อนที่ -9
STRBuffLocalConfigure	1261204	ในร่างมังกรแท้ ATK +4 และActive Skillจะไม่มีข้อจำกัดด้านระยะ
STRBuffLocalConfigure	1270101	เมื่อถูก KO จะเรียกใช้【สืบสวนลับ】
STRBuffLocalConfigure	1270201	เมื่อถูก KO จะเรียกใช้【สืบสวนลับ】และดำเนินไปยังขั้นต่อไปของ【สืบสวนลับ】
STRBuffLocalConfigure	1270202	ไม่สามารถถูกท้าทายได้
STRBuffLocalConfigure	1280101	DEF -3
STRBuffLocalConfigure	1280201	DEF -2
STRBuffLocalConfigure	1280202	ATK +2
STRBuffLocalConfigure	1281102	+3 ความเร็วเคลื่อนที่ในครั้งถัดไป
STRBuffLocalConfigure	1290101	-2 ความเร็วเคลื่อนที่ในครั้งถัดไป
STRBuffLocalConfigure	1290201	-2 ความเร็วเคลื่อนที่ในครั้งถัดไป
STRBuffLocalConfigure	1291202	รับดาเมจจาก Abyssal Tentacles และ Sykes เพิ่ม +1 ต่อสแต็ก
STRBuffLocalConfigure	3010102	【แฟน】 -1 ATK เมื่อโจมตี KAngel
STRBuffLocalConfigure	3021101	【รัก】 +1 ATK, -1 DEF ต่อสแต็ก
STRBuffLocalConfigure	3021402	แต่ละสแต็กเพิ่ม HP สูงสุด +1 และเพิ่มขีดจำกัดสแต็กของ【รัก】+1
STRBuffLocalConfigure	3030101	ผสมเครื่องดื่ม เปลี่ยนชีวิต
STRBuffLocalConfigure	3031102	+3 ความเร็วเคลื่อนที่
STRBuffLocalConfigure	3040202	+1 ATK ต่อสแต็ก
STRBuffLocalConfigure	3041101	ความอบอุ่น: +1 DEF ต่อสแต็ก
STRBuffLocalConfigure	6010602	เมื่อถึง 5 สแต็ก จะแปลงร่างเป็น【ร่างมังกรแท้】
STRBuffLocalConfigure	6010603	ในร่างมังกรแท้ ATK +4 และActive Skillจะไม่มีข้อจำกัดด้านระยะ
STRBuffLocalConfigure	6015102	-2 ความเร็วเคลื่อนที่ในครั้งถัดไป
STRBuffLocalConfigure	6015202	-2 ATK จะถูกลบหลังจาก KO มอนสเตอร์ที่ทำให้เกิดการลด
STRBuffLocalConfigure	6015203	-2 DEF จะถูกลบหลังจาก KO มอนสเตอร์ที่ทำให้เกิดการลด
